ds,yhat,yhat_lower,yhat_upper
2020-11-30,79.2775163872851,75.88519924924321,82.80377821901689
2020-12-01,81.65062126487224,78.1620364235159,85.54521237221476
2020-12-02,81.70036531551452,78.0935417425574,85.30196480677857
2020-12-03,81.69621028959669,78.39891916476313,85.38067971173693
2020-12-04,81.67651466130754,78.04247279966235,85.42530037710661
2020-12-07,81.65366728024976,78.07076049242009,85.07785018161181
2020-12-08,81.70247998354803,78.07542964143417,85.23379277609648
2020-12-09,81.78817338644389,78.59118894552488,85.66562639354964
2020-12-10,81.81796011279748,78.22792656089584,85.44771631443597
2020-12-11,81.82941423083045,78.29874114044748,85.24463275739213
2020-12-14,81.87794782073904,78.20068423832292,85.39536204082658
2020-12-15,81.94235125166362,78.51929200314524,85.38776028443633
2020-12-16,82.03958563762366,78.42446433093565,85.43841841443056
2020-12-17,82.07716968370248,78.71796060703964,85.75562162664637
2020-12-18,82.09314891428586,78.6735058339657,85.66606255622268
2020-12-21,82.14236230726992,78.4847315068238,85.69604965797829
2020-12-22,82.20542167760148,78.68345842933562,85.68376205559494
2020-12-23,82.3020207152847,78.80506770845088,85.6497923010806
2020-12-24,82.34058095850126,78.75115037391708,85.78554228322432
2020-12-28,82.44161411879853,79.01866690422098,85.90706351223835
2020-12-29,82.52458448200028,79.21033149046275,85.80670662476949
2020-12-30,82.64612476364933,79.33275942706017,86.41734649305634
2020-12-31,82.71466219343448,79.07872769825894,86.31359887042672
2021-01-04,84.6404134839072,81.12758251904417,88.20958002586222
2021-01-05,84.7871850888817,81.0167493236504,88.44226234779516
2021-01-06,84.94478402409182,81.11776216360894,88.65279582623914
2021-01-07,85.05833863008374,81.46221764684252,88.64341506583602
2021-01-08,85.13364706438901,81.49626530891715,88.82736754770897
2021-01-11,85.48579719974347,82.1477584464913,89.36722901681608
2021-01-12,85.6797723685784,82.14126362998157,89.32144310738748
2021-01-13,85.8744680634406,82.32337119964386,89.60442471372963
2021-01-14,86.01402867391516,82.40126728563743,89.82657491383476
2021-01-15,86.10352182996299,82.27326342386894,89.70235890790029
2021-01-19,86.58343106383114,83.13896609668484,90.24648614889144
2021-01-20,86.73220935003225,83.08803545769518,90.48325515421195
2021-01-21,86.81565429045376,83.08931065979779,90.46729086756817
2021-01-22,86.84005986271504,83.33021357189702,90.53573594619981
2021-01-25,86.92691431488929,83.17150768381423,90.53088486443272
2021-01-26,87.00118022743438,83.40198587503595,90.51700214832327
2021-01-27,87.06459137563675,83.27310497658415,90.70081296690465
2021-01-28,87.06416846111674,83.02557104809648,90.614659880218
2021-01-29,87.00804941073814,83.52091394816104,90.81700401100272
2021-02-01,88.52947913088751,85.17216639629346,92.2111370993675
2021-02-02,88.50988391579257,84.9117316326367,92.12298062202768
2021-02-03,88.4906581781478,84.87467484455125,91.87978042177544
2021-02-04,88.43595980183423,84.71382476409296,91.87396455110564
2021-02-05,88.32908270728154,84.84001160784942,91.75572249136883
2021-02-08,88.10543486915437,84.53337028570618,91.57878105744966
2021-02-09,88.11695974841336,84.48503950451732,91.67016673815421
2021-02-10,88.1414497323944,84.44631804670544,91.96622713899687
2021-02-11,88.14140974810053,84.33716617423607,91.58484021047558
2021-02-12,88.09822134076536,84.50479255049316,91.58875947875359
2021-02-16,88.18681180112571,84.68980157431548,91.91048695477805
2021-02-17,88.28618492414846,84.77674976430056,91.9316310179993
2021-02-18,88.35625966374278,84.66136091146844,91.63492599104501
2021-02-19,88.37629260263074,84.89665700602679,92.33217071410373
2021-02-22,88.50636753950451,84.79551562108398,92.12235095503988
2021-02-23,88.6144129544245,85.06255152384756,92.47961710944472
2021-02-24,88.71931292449736,85.27767510481773,92.45313747819834
2021-02-25,88.7809609681988,85.14327600833883,92.31167546455379
2021-02-26,88.77864777389057,84.95930785417829,92.52410638633147
2021-03-01,92.67662245996463,88.57320964842394,96.67132300850994
2021-03-02,92.5975209595829,88.4187593763537,96.52428169051935
2021-03-03,92.5244600528066,88.47051615481601,96.61040313570393
2021-03-04,92.38265852940849,88.29415298940137,96.0512295638266
2021-03-05,92.210722183632,88.4468826391003,96.3835147048131
2021-03-08,91.63284977845699,87.64446878773626,95.35505769557915
2021-03-09,91.53720676736562,87.53735204172328,95.8600289036702
2021-03-10,91.45957543359131,87.16190080917248,95.24900068692274
2021-03-11,91.32527149312081,87.3817849805837,95.25376527607995
2021-03-12,91.17278352541173,87.24929718900762,95.29642642916478
2021-03-15,90.72068225089208,86.64175142670672,94.66137436901943
2021-03-16,90.68705848496265,86.65242386349158,94.54121833602811
2021-03-17,90.67988975809618,86.83514240473508,94.57617865852293
2021-03-18,90.62332869697842,86.8557752516337,94.68994002311585
2021-03-19,90.55460504701009,86.84350450702921,94.24212882307702
2021-03-22,90.3765342779785,86.62444769447362,94.46423733010505
2021-03-23,90.43731826396072,86.24020195006833,94.5344016523211
2021-03-24,90.52391202237317,86.56066991466272,94.43990620301442
2021-03-25,90.55926879823646,86.43115662942839,94.59156460793172
2021-03-26,90.57952493637,86.66795506953468,94.62488655774644
2021-03-29,90.641817546858,86.71777439192103,94.70607144437896
2021-03-30,90.77163640210713,86.84423503462277,94.61719269548946
2021-03-31,90.92101078030188,86.63946561026319,95.04182375528517
2021-04-01,94.95846778050624,90.8422265541943,99.26894615597017
2021-04-05,94.96293648401931,90.8630108885353,98.99096423121115
2021-04-06,95.0740112539237,90.89276083978604,99.43272969714604
2021-04-07,95.18109981955476,90.81501879040873,99.45935083089293
2021-04-08,95.2336935771405,91.00983248466495,99.41776905824902
2021-04-09,95.30494345731657,91.37860777037541,99.66451165795542
2021-04-12,95.4428751174702,91.34010025509384,99.27306584480958
2021-04-13,95.60265115479092,91.30943568234905,99.9154737650734
2021-04-14,95.75670398135998,91.52128900367575,99.78298421396896
2021-04-15,95.85410577609595,91.82616135095152,100.15139405271456
2021-04-16,95.96757000144468,91.85017844349395,99.9179872455624
2021-04-19,96.21210824405802,92.14372623976865,100.4664679317022
2021-04-20,96.39928820844088,92.08731122523304,100.54103923515943
2021-04-21,96.57601326693144,92.75918901011457,100.769963941187
2021-04-22,96.69101894954106,92.72914841593294,100.6703434720897
2021-04-23,96.8167420054681,92.748985525879,101.19102534615195
2021-04-26,97.0643691828804,92.5923623279206,101.2652008728784
2021-04-27,97.24126563540084,92.96943170768714,101.57138628582074
2021-04-28,97.40226355069511,93.12615155802925,101.38206160033586
2021-04-29,97.49638912100883,92.90046267316292,101.68588474306868
2021-04-30,97.5964798890603,93.2298854359404,101.92508629338323
2021-05-03,103.74473836293429,99.38510476602774,108.2693166682832
2021-05-04,103.76053157327988,99.12998240543801,108.08757278576516
2021-05-05,103.7661394909973,99.47750463318371,107.83686626420649
2021-05-06,103.76471982299684,99.5014163303556,108.62631109379387
2021-05-07,103.74109075997391,99.2337960175226,108.1544731844722
2021-05-10,103.46557016914892,98.6550101454767,107.83974791871168
2021-05-11,103.51566445405436,99.13133434249947,107.86946119985303
2021-05-12,103.5658459076235,99.49135499808413,107.98506345812984
2021-05-13,103.61832395893823,99.28679419995515,107.97177711516004
2021-05-14,103.6568278185822,99.23430206281566,108.1271519558852
2021-05-17,103.60449100000959,99.39447606647687,108.22959139717923
2021-05-18,103.73659495098694,99.30681338774481,108.17247193954496
2021-05-19,103.87012849098411,99.40348752625549,108.22330009979083
2021-05-20,104.00578612921143,99.43102121568218,108.35926407148797
2021-05-21,104.12579234049248,99.76788884026415,108.85430593866188
2021-05-24,104.29352103254337,99.61541373367555,108.90235533135866
2021-05-25,104.48643165821426,100.04347333442041,109.06916748314659
2021-05-26,104.67257268515577,99.94734145302694,109.29119373771108
2021-05-27,104.85169326357634,100.60567614569817,109.38544766240065
2021-05-28,105.00523824732278,100.84490962145573,109.598847397733
2021-06-01,110.27447505445187,105.65787122636523,114.8324907011233
2021-06-02,110.35808210462936,106.08364234297724,114.65206387456752
2021-06-03,110.44011064335444,106.11163388634705,115.23629671203621
2021-06-04,110.49401484331125,105.98885411029208,115.18279545684176
2021-06-07,110.38349014083711,105.89029670614521,114.81406969516554
2021-06-08,110.41777372454091,105.84117616403006,114.8495471506542
2021-06-09,110.46591228127308,106.05613798934074,114.91897465820897
2021-06-10,110.51352913660828,106.31778257396478,115.10163050566938
2021-06-11,110.53482170216456,106.01352203756613,114.98427350623152
2021-06-14,110.34528811202607,105.85581015877703,114.87953170021622
2021-06-15,110.36228249533187,106.24763121650416,114.9743243162126
2021-06-16,110.39903042819039,105.77083719556784,115.27942548420036
2021-06-17,110.44193432333614,106.05888777888549,114.68012678545615
2021-06-18,110.4659120946014,106.20711200600658,114.67515736337761
2021-06-21,110.33472452974634,106.17930753742921,114.60126705989695
2021-06-22,110.38932840910917,106.31375492404152,114.65227823761182
2021-06-23,110.47311891926586,106.14785787568738,114.67117650514865
2021-06-24,110.57247168160205,106.04132960820087,114.7668090661851
2021-06-25,110.66210351210263,106.60774348337048,114.90493040840953
2021-06-28,110.77837371269231,106.2629358467687,115.26084728527606
2021-06-29,110.92980903239366,106.30402961683134,115.14639314071815
2021-06-30,111.115926541397,106.66618624823546,115.33282009356067
2021-07-01,117.56664797648837,113.71160518274593,121.76851435227508
2021-07-02,117.6732224864419,113.57778133660588,121.68299996315903
2021-07-06,118.09411771759608,114.24456990932269,122.23442354641816
2021-07-07,118.33515577001454,114.5332530501161,122.42933210787699
2021-07-08,118.539128437757,114.4759643103318,122.38524697541582
2021-07-09,118.77418326897231,114.47901499904725,123.28589930332303
2021-07-12,119.3306021457071,115.2507524632934,123.32507677981775
2021-07-13,119.63715841466883,115.66197135664834,123.87419112211963
2021-07-14,119.96002799198571,115.93454689492239,123.88272716667782
2021-07-15,120.23089923148703,115.9983607839772,123.95923056430036
2021-07-16,120.51672293295118,116.26142258781073,124.47879376634637
2021-07-19,121.12210504427907,116.65821515575968,125.22650022977818
2021-07-20,121.41023575883155,117.45023286457916,125.60775322188984
2021-07-21,121.69810386814325,117.64317570217237,125.92687728793629
2021-07-22,121.91841998020662,117.74113158483051,125.84000977422275
2021-07-23,122.13948711994078,117.97038289025679,126.13433577957942
2021-07-26,122.4830995945291,118.54727039819068,126.56413677917507
2021-07-27,122.66845760429369,118.81122665519132,126.6015785378572
2021-07-28,122.84964683650246,118.8809719928588,126.83460286371695
2021-07-29,122.96178750925124,119.00285956341058,127.02095609510073
2021-07-30,123.07557675601392,119.04514808920278,127.1961475305035
2021-08-02,128.5821715125491,125.07264231315405,132.17485197781141
2021-08-03,128.6329717755269,125.18407607016485,132.04463674732958
2021-08-04,128.68930807137212,125.22970718989463,132.06423789285947
2021-08-05,128.69050568701954,125.32173959260778,132.14069069754802
2021-08-06,128.6982657331726,125.23941475990905,132.13109106848518
2021-08-09,128.51884002952116,124.77543177980787,132.02143404463422
2021-08-10,128.61005178303657,125.0783019642509,132.0177016637951
2021-08-11,128.72192720410996,125.41846728651313,132.5000796900978
2021-08-12,128.7918303779587,125.31917659776848,132.0331740010729
2021-08-13,128.8792280262016,125.34577632214811,132.2591340769871
2021-08-16,128.9791124759906,125.66545416347175,132.30479220992405
2021-08-17,129.16799484270712,125.81050077534226,132.7105635015289
2021-08-18,129.37535748695637,125.7945921665783,132.88573013139379
2021-08-19,129.53601144961414,125.87991300238747,132.99392845314878
2021-08-20,129.70704199804993,126.00931031123366,133.25862217345454
2021-08-23,129.99500166169426,126.71511987867589,133.79398503630728
2021-08-24,130.22047048765603,126.73918935951839,133.67402963207124
2021-08-25,130.44967054504792,126.93208799618546,134.24134575198477
2021-08-26,130.61696931059734,127.16047839159722,133.98725049929521
2021-08-27,130.77940154038322,127.04644212560737,134.173001586638
2021-08-30,130.95530530028296,127.5354748541916,134.38673735725726
2021-08-31,131.1181508833148,127.48285586193047,134.46556116954056
2021-09-01,134.85343472088266,131.11138740540093,138.3676442451913
2021-09-02,134.89008469402728,131.1042860885811,138.95435992913931
2021-09-03,134.91974437057377,131.00979712446804,138.1492129295216
2021-09-07,134.7045305384468,131.13249711558507,138.49245775900863
2021-09-08,134.68088036816857,130.82486959700458,138.21358475913416
2021-09-09,134.6557263535448,130.59730332153612,138.3671051596403
2021-09-10,134.63609670158985,130.6793458176493,138.145007809716
2021-09-13,134.35213939616003,130.35999855837488,137.9297332606907
2021-09-14,134.36315734387503,130.74769233257277,138.59632934659118
2021-09-15,134.3607029480083,130.44446824890338,137.994116856821
2021-09-16,134.37019592805277,130.66141112212168,137.98104337110254
2021-09-17,134.39775220227355,130.39837197094627,138.11798603434028
2021-09-20,134.31791020943788,130.5474404371481,138.1831153289264
2021-09-21,134.41267902033496,130.82710519845492,138.1630915094344
2021-09-22,134.49895709738817,130.44432523524932,138.1627497898123
2021-09-23,134.60035457960717,130.33187452494226,138.54883465565007
2021-09-24,134.72118753228588,130.8557310457496,138.24022695933658
2021-09-27,134.91249735826304,130.95220891344874,138.30291549789848
2021-09-28,135.089764786683,131.29302889201344,138.8897455257477
2021-09-29,135.25254378174438,131.33742452460706,138.98900814338165
2021-09-30,135.4235313498603,131.71635898492667,139.40736517406492
2021-10-01,137.89936273926796,134.01482337034122,141.5707834451238
2021-10-04,138.13966081555947,134.31837355125074,142.03494588679143
2021-10-05,138.32633523456786,134.75186509896534,142.2030791279048
2021-10-06,138.54401428411225,134.79950795188915,142.34981990375996
2021-10-07,138.7171351731542,134.68136768826065,142.45814335752183
2021-10-08,138.9104066943668,135.1994468312932,142.88997812062138
2021-10-11,139.2875531922734,135.29870622552198,143.4462446893347
2021-10-12,139.50851727915793,135.7434208728042,143.1021757635661
2021-10-13,139.75545437766732,136.06880608329737,143.59445693149573
2021-10-14,139.9533020461052,136.0399383348174,143.97561954374328
2021-10-15,140.16731806897502,136.53026822117124,144.00792487185052
2021-10-18,140.58854091810426,136.8673895933269,144.66309172386897
2021-10-19,140.8199887246402,136.99217817396982,144.77134644954853
2021-10-20,141.07612707881987,137.21980979998352,144.83585398413817
2021-10-21,141.28229398995595,137.81946836963164,145.2146001033158
2021-10-22,141.50407012390085,137.79878811129504,145.31766294830143
2021-10-25,141.94716672995662,138.1032431068302,145.9089098149408
2021-10-26,142.1856532867782,138.2766772361344,146.16069013954024
2021-10-27,142.44860836552178,138.44901522210486,146.32794902764448
2021-10-28,142.66120614777398,138.6397361021495,146.3705843839088
2021-10-29,142.88880798253254,139.00508786188166,146.5220711650076
2021-11-01,144.58361839570657,141.0316811713423,148.34196894645575
2021-11-02,144.82909992020703,140.90063888637917,148.51704455035866
2021-11-03,145.1125768431652,141.39969990532285,148.68951756976494
2021-11-04,145.3363303543445,141.48039162439645,149.0323637337512
2021-11-05,145.5369928141487,141.67554775609673,149.09667038189474
2021-11-08,145.92966805201746,142.3482704884627,149.3049848128344
2021-11-09,146.14891369140756,142.58643911052553,150.10286257064524
2021-11-10,146.40458269936317,142.55855743678907,150.26660977202772
2021-11-11,146.59930038910602,143.11369436924562,150.3852751597492
2021-11-12,146.77008984253885,143.0031768545686,150.50883168866815
2021-11-15,147.07250448945524,143.1312472497937,150.85933351478926
2021-11-16,147.2629782537263,143.48430177532111,151.08888164740523
2021-11-17,147.49128185730052,143.8058901686036,151.1726291209247
2021-11-18,147.6604499437149,143.88747498889563,151.25368812462733
2021-11-19,147.80786828654388,144.14116178760796,151.52566690144113
2021-11-22,148.05590854984237,144.61861207654172,151.65755546593536
2021-11-23,148.23400459345086,144.97710611013733,152.10840165800624
2021-11-24,148.45283674048932,145.00979150792483,151.96164286262362
2021-11-26,148.75864020430288,145.23490648018563,152.55824362812984
2021-11-29,149.0065796037367,145.25798528159612,152.756915189336
2021-11-30,149.18727498441012,145.70292917734895,153.03778713885197
2021-12-01,150.1571673459202,146.61351867889292,153.87105054136924
2021-12-02,150.3582243361631,146.77849219886474,154.33286481800275
2021-12-03,150.5174925074329,146.772285197883,154.11798242075088
2021-12-06,150.83868950445748,147.14013801457588,154.40807752981746
2021-12-07,151.03716806571705,147.11226818256188,154.68447760244004
2021-12-08,151.28904393442252,147.53775075385937,154.6753096708311
2021-12-09,151.49865322415954,147.66275360082417,155.1589596681485
2021-12-10,151.66029981253456,148.0050686823167,155.20772571097908
2021-12-13,151.95090975017823,148.2520795725318,155.6755038101222
2021-12-14,152.12742687452945,148.52060652469163,155.60879269058643
2021-12-15,152.35236470199837,148.70032184789298,155.95884808397898
2021-12-16,152.53087884123394,148.69716181166928,155.93362480439546
2021-12-17,152.65824922172396,148.8749992084141,156.39935506221016
2021-12-20,152.8384802673239,149.37031455434314,156.74127872389892
2021-12-21,152.97990086039718,149.44893167679297,156.83468639334134
2021-12-22,153.17275764607132,149.39843587146942,156.81998178970298
2021-12-23,153.3234658526723,149.71319874173085,156.7489299388843
2021-12-27,153.58434386063323,149.76302773272823,157.4857161664335
2021-12-28,153.73434671901126,149.91801346790086,157.51207016487473
2021-12-29,153.944883838865,150.24137835275727,157.5300924882046
2021-12-30,154.12248511848784,150.6576099326926,157.66100130783556
2021-12-31,154.26349328503994,150.56141459111893,157.84477773101915
2022-01-03,153.65342926444666,149.9628235401438,157.61501785207398
2022-01-04,153.95359280168688,149.9782439971426,157.58840293856784
2022-01-05,154.2917719990214,150.39660297434438,157.77718047545918
2022-01-06,154.60796777534446,150.77939283247278,158.33171601674667
2022-01-07,154.89768664147874,151.21055488582965,158.51272191584505
2022-01-10,155.622906431001,151.97756543752072,159.4834523873894
2022-01-11,155.97566706163857,151.90563838731518,159.77019217808714
2022-01-12,156.35836850678288,152.64776012621857,159.89141834884586
2022-01-13,156.71018903365365,152.82056551133115,160.55071297803542
2022-01-14,157.02598609545754,153.2760196583292,161.04706242706646
2022-01-18,158.1068083318034,154.5901695189782,161.8967158097263
2022-01-19,158.4652106728987,154.74564294102723,162.22743189829671
2022-01-20,158.78361467796086,154.95208604943656,162.39641373096896
2022-01-21,159.05766846186432,155.07835149702314,162.6275214151286
2022-01-24,159.6354566298371,155.74059298110924,163.4011414513116
2022-01-25,159.9095424133257,156.14167045887436,163.63412102660612
2022-01-26,160.20151785665774,156.3745651163165,164.207443064959
2022-01-27,160.4525518771212,156.97331112026853,164.63366032613507
2022-01-28,160.65966654758628,157.124073676238,164.61164969519194
2022-01-31,161.05196659138014,157.26222781201463,164.81460180536843
2022-02-01,155.98914950236156,151.24179445404468,160.97763426179242
2022-02-02,156.4006313540711,151.79825762520085,160.75872884838282
2022-02-03,156.77296277741158,152.1597050005176,161.504069291164
2022-02-04,157.11534096479028,152.63505673416142,161.63192587524128
2022-02-07,157.89422428389582,153.46881814236696,162.63447684486727
2022-02-08,158.30368272698763,153.62338572614746,162.94117114558688
2022-02-09,158.65970782119052,154.04769954366054,163.34355157511777
2022-02-10,158.9672425945672,154.3993980290076,163.2813906523117
2022-02-11,159.23626824217612,154.62528176402685,163.91635001362062
2022-02-14,159.75261732409004,155.05168807733202,164.4053527609089
2022-02-15,160.06359857849858,155.75530731085667,164.80013222766758
2022-02-16,160.31733111217196,155.46098807565963,165.1519061675881
2022-02-17,160.519772753506,155.96181122095163,165.3087238473704
2022-02-18,160.68191144681737,156.2868987827503,165.55520048059736
2022-02-22,161.08300416541425,156.6935215300573,165.6974141018846
2022-02-23,161.2349681244193,156.4934011920375,165.42366689671485
2022-02-24,161.33916272838044,156.94685421576548,166.30831424225627
2022-02-25,161.40727343607514,156.9488925652377,165.90017352455416
2022-02-28,161.35112478565063,156.42003534668194,165.96476010503278
2022-03-01,156.0430239256082,150.7173100850158,161.75059778531113
2022-03-02,156.3381281526046,150.8128006159154,161.88090784289463
2022-03-03,156.5438872770606,150.98213052871958,162.05580799586687
2022-03-04,156.72288072385214,151.26339620939473,162.14247489053534
2022-03-07,157.03501033141265,151.54947122610517,162.24305300926264
2022-03-08,157.27246411421973,151.78032017343475,162.51184976155469
2022-03-09,157.4827155527334,151.50108069216688,163.1253756899559
2022-03-10,157.59747695465228,152.59005610055743,162.96480291413457
2022-03-11,157.68140586294874,152.03485737964976,163.09151420328706
2022-03-14,157.7063786365157,152.52874251457885,163.18591231037075
2022-03-15,157.85510490330472,152.3294155866755,163.15900101220808
2022-03-16,157.98383487736663,152.24712688597697,163.49119228535722
2022-03-17,158.0263252431576,152.58233979088322,163.24335042738915
2022-03-18,158.0490859742681,152.33488642260193,163.17715797321466
2022-03-21,157.9719255810614,152.5722163769178,163.18614470009047
2022-03-22,158.1171560503482,152.61000609538033,163.47952045729454
2022-03-23,158.25854680710907,152.99864470601332,164.19382896947874
2022-03-24,158.3298584890548,152.6794449694488,163.49966037411207
2022-03-25,158.39725227844735,152.5593765783293,163.62117547145007
2022-03-28,158.54033699671785,152.89844501242507,163.56696737837763
2022-03-29,158.78340104991213,153.25958992862974,164.526589696719
2022-03-30,159.0320024745449,153.88241757913534,164.15164421492804
2022-03-31,159.2178946788224,153.76813175785608,164.8389261342369
2022-04-01,153.9651528520827,147.74004901807032,160.40496535915426
2022-04-04,154.76093069413102,148.15744787739808,160.69476112527377
2022-04-05,155.16520356578488,148.94837149585865,161.43059485863904
2022-04-06,155.6078742669357,149.26349880966137,161.96658187077782
2022-04-07,155.9485077460158,149.90250067285606,162.3935852832471
2022-04-08,156.29581868079183,150.28922526214077,162.35640501293457
2022-04-11,157.05572020720615,150.8377722436581,162.91319497560826
2022-04-12,157.42548309135273,151.41009820766763,163.71920386989277
2022-04-13,157.8236926735887,151.5149825240467,163.92200479128033
2022-04-14,158.1108849586026,152.2931536611323,164.4285116877075
2022-04-18,158.93649997431496,152.70428833671096,165.37637644131948
2022-04-19,159.2247120903431,152.7946070189188,165.07509930597197
2022-04-20,159.53923579371306,154.201297600017,165.7783980965684
2022-04-21,159.7417155228014,153.53127360140053,165.7426386274045
2022-04-22,159.94297412731976,153.956046085035,165.8879498853859
2022-04-25,160.23809520916254,154.17179531863977,166.49070279432422
2022-04-26,160.45065539905565,154.75814347162466,166.9063024313686
2022-04-27,160.69356940340018,154.84988252235505,166.61641269279016
2022-04-28,160.8290042553396,154.49415273612132,167.06126058167817
2022-04-29,160.96821211706217,154.8752220759228,167.1367308399997
2022-05-02,154.30242806383123,147.35933264973684,161.85118455452454
2022-05-03,154.6984084099521,147.80445779949181,161.93581113314642
2022-05-04,155.12614363176965,148.27555433203977,162.82825220130925
2022-05-05,155.45791852428366,148.50072466649547,162.3700606101692
2022-05-06,155.77170100517304,148.11258348930645,162.96330338896246
2022-05-09,156.5839470788415,149.68748756451632,163.16834452580443
2022-05-10,156.910143720502,149.8169731284024,164.34433502638944
2022-05-11,157.25428682495664,150.25766485366796,164.68552522151174
2022-05-12,157.49078313229703,149.86447455052814,164.744253486768
2022-05-13,157.69995870973622,150.5378400476989,165.13538024185323
2022-05-16,158.16816027790244,150.92351938716277,165.22513611116838
2022-05-17,158.37841465055163,151.17376465046522,166.00185771378358
2022-05-18,158.61025964463082,151.66698567046774,166.17620868791693
2022-05-19,158.74044343739325,150.97079658270295,166.05047781700205
2022-05-20,158.85139677827868,151.6483001051734,166.31880556415422
2022-05-23,159.08989600787896,151.32752296997884,165.81786884726745
2022-05-24,159.2488996089309,152.1883129684975,166.33836739191315
2022-05-25,159.44299108675972,152.3250713864296,166.2381916415283
2022-05-26,159.54880746584305,152.723685217429,166.7923620345704
2022-05-27,159.64826793842718,152.1722526794611,167.01512436998013
2022-05-31,160.1058379338823,152.91309761787937,167.3795328036831
2022-06-01,149.92894373645552,141.95706347373257,158.27963299484549
2022-06-02,150.3641006884763,141.67427114949777,159.3339604507296
2022-06-03,150.81415597342834,142.72682481135018,159.60131136180536
2022-06-06,151.88461648986106,142.8947191506294,160.50540591040172
2022-06-07,152.28452789122142,143.56584057467632,161.35553318305614
2022-06-08,152.8026746319656,144.34806696538678,160.8688293687593
2022-06-09,153.09965940006197,144.32925161069815,161.53084035528116
2022-06-10,153.3864618371171,144.5627444706917,162.1280596739581
2022-06-13,153.85042470610045,144.5528825577229,162.93471260002488
2022-06-14,154.02258431639376,145.67554859005426,163.0503364452128
2022-06-15,154.30759349352735,145.7130133384719,163.33498937175838
2022-06-16,154.37074572676465,145.5981780684255,162.69067118105568
2022-06-17,154.42773313266088,145.63105674558904,162.9565379147337
2022-06-21,154.27397234628566,145.55775015779622,163.4534335219815
2022-06-22,154.41351056890943,145.5492967175603,163.2151666202991
2022-06-23,154.3582990466485,145.45389152959604,162.78234516027052
2022-06-24,154.32619856802003,145.2368296712031,163.0579528513141
2022-06-27,154.0902047800159,145.2678595836707,162.76330990417506
2022-06-28,154.12882175000487,145.16051327211542,162.8449355434723
2022-06-29,154.3345398742188,145.07539580256045,163.21570032810752
2022-06-30,154.37350295808227,145.85147904614854,162.62639219552972
2022-07-01,143.85778471103964,134.19098028813974,154.42892543084687
2022-07-05,145.2166939747085,136.23424201076256,154.35811702742234
2022-07-06,145.71976755695823,136.09465121908426,155.06002830124268
2022-07-07,146.11389911085686,136.0934976978156,155.09600398596902
2022-07-08,146.63765915422547,136.9068619061251,156.41864689708189
2022-07-11,147.78049237428698,138.3386362054967,156.98270230388502
2022-07-12,148.1571205095928,138.99193315909545,157.35307417602135
2022-07-13,148.63924687439305,139.19547525179993,157.9078957894937
2022-07-14,148.9876838226517,138.39899624163547,158.82597635194261
2022-07-15,149.44166350044097,139.5728128085723,159.26258523315835
2022-07-18,150.24397035259656,140.27715498567014,160.03548379401772
2022-07-19,150.4698451667725,141.64410438125097,160.3390863417103
2022-07-20,150.7867181816175,140.5759234235247,161.23075665796037
2022-07-21,150.9582974370983,141.70504717170633,160.51732424530033
2022-07-22,151.22690997056228,141.4095174434073,160.37871652180365
2022-07-25,151.45461292374176,142.04479504497002,161.05181991610013
2022-07-26,151.49369376431224,142.03845100798856,161.3335908254229
2022-07-27,151.63138700031075,142.44898688121674,161.69222993751433
2022-07-28,151.63428365352723,142.10449435377313,161.683458369241
2022-07-29,151.74733421437773,142.08329802813864,161.20913704414227
2022-08-01,142.26188169670542,132.54892095576426,152.02891404514764
2022-08-02,142.42496948378005,132.93935053034764,151.97306801804442
2022-08-03,142.74930689552966,132.63746865813164,152.68329360556947
2022-08-04,142.94040397987376,133.1419332446011,153.0212407041865
2022-08-05,143.13492257498544,133.51192511963222,153.10251916242174
2022-08-08,143.6458562466969,133.90887231355364,153.5549578716282
2022-08-09,143.7442404051234,134.31390933103935,153.18284580696465
2022-08-10,144.00470502673647,133.86310415889903,153.83553362069895
2022-08-11,144.1334029288482,133.8195836388876,153.57100643747896
2022-08-12,144.2675415684222,134.9155539939506,154.32057533977897
2022-08-15,144.6132696230668,134.35828744668663,154.56356566447292
2022-08-16,144.66259025650794,134.8298496933782,154.18211093459385
2022-08-17,144.87704803194106,135.24096276284854,154.47118680806878
2022-08-18,144.96265930168096,135.35916974513606,155.07584224190626
2022-08-19,145.0563922193376,134.81505576023343,154.55257255313106
2022-08-22,145.2932912694165,135.74834093837134,155.25752232300601
2022-08-23,145.30889738940883,135.4261161908002,155.7025839564971
2022-08-24,145.49002792440947,134.7677491528678,155.6309679327544
2022-08-25,145.5421349844036,135.19020051959177,155.48848377625956
2022-08-26,145.60163006001756,135.66926710956508,155.82934898762812
2022-08-29,145.72634845356467,136.15346390400796,155.9071367927831
2022-08-30,145.70000442564282,135.83851609246025,155.2991920359157
2022-08-31,145.83640305715932,136.34798351104112,155.7941911391844
2022-09-01,136.12337450517646,126.40421403680915,145.2417664536962
2022-09-02,136.2294722196409,127.60774459396937,145.2186643255374
2022-09-06,136.4915552702349,127.1921340773585,146.10110566063787
2022-09-07,136.67420448625623,127.86128912963271,146.1195537226965
2022-09-08,136.77639767544636,127.23285957609725,145.04075382384272
2022-09-09,136.77874219277314,127.6147389409218,145.3838001497958
2022-09-12,136.63306329293414,127.45816874691889,145.30137264707895
2022-09-13,136.57797819160572,127.36105052983848,145.7730254732217
2022-09-14,136.64268256247223,127.27738811105867,145.94007484564955
