ds,yhat,yhat_lower,yhat_upper
2014-11-13,28.093581971166106,27.10983986144527,28.983941324814094
2014-11-14,28.124753326084413,27.13664512470522,29.119212233809677
2014-11-17,28.070608191336394,27.140853849118265,29.013045996954293
2014-11-18,28.12422763355231,27.157681945534513,29.102979347475245
2014-11-19,28.14903201031385,27.172113028408507,29.105059406157284
2014-11-20,28.079052978103768,27.168352225207155,29.055496146556578
2014-11-21,28.110224333022074,27.177044317577057,29.003742440417955
2014-11-24,28.056079198273878,27.022430726739042,29.036431946219633
2014-11-25,28.109698640489903,27.110005305367345,29.047012029687167
2014-11-26,28.134503017251387,27.1751171559743,29.18927647494336
2014-11-28,28.095695339959732,27.09202465760159,29.130085190355707
2014-12-01,26.952126899183295,26.16176050101693,27.746562962642535
2014-12-02,27.000476068611277,26.20133658981593,27.87360592295832
2014-12-03,27.009286993377497,26.225440745137753,27.880596778756342
2014-12-04,26.928899099778672,26.0889206393231,27.73242855428342
2014-12-05,26.947263907549523,26.060352847678182,27.70771583375757
2014-12-08,26.84399982223606,26.0694356976533,27.68163284518088
2014-12-09,26.892348991663564,26.104235794130087,27.62846953758003
2014-12-10,26.901159916429997,26.10064244125019,27.757472960498514
2014-12-11,26.820772022831207,26.04004224808659,27.64645634492541
2014-12-12,26.839136830601962,26.030559936460147,27.68664955065348
2014-12-15,26.73587274528854,25.88735925157505,27.520554533530007
2014-12-16,26.7842219147163,25.91359882358443,27.578337155815916
2014-12-17,26.79303283948257,25.946598042465144,27.602691853614232
2014-12-18,26.712644945883785,25.86829294346715,27.62251306182791
2014-12-19,26.731009753654547,25.876974417479893,27.612252566724997
2014-12-22,26.62774566834121,25.714405505952087,27.484438974334186
2014-12-23,26.676094837768588,25.825861196176298,27.61905127319092
2014-12-24,26.68490576253514,25.67029943369825,27.47018661709169
2014-12-26,26.622882676707366,25.744410520475927,27.507684409252096
2014-12-29,26.519618591393694,25.598221023196462,27.463670918720307
2014-12-30,26.567967760821325,25.596955665210505,27.49652573432233
2014-12-31,26.576778685587716,25.616105138756566,27.452198958314717
2015-01-02,25.901069067675042,25.118245711084857,26.676931569399493
2015-01-05,25.79048505300514,24.954059775675802,26.612653948450486
2015-01-06,25.82062607317771,24.994968804271835,26.637089852311618
2015-01-07,25.81734974386684,24.968008487600663,26.6651302236696
2015-01-08,25.731660401925147,24.893262312462785,26.543335542450457
2015-01-09,25.744167971477385,24.87946160795248,26.4876799329714
2015-01-12,25.633583956807055,24.804967287151854,26.479264499119893
2015-01-13,25.663724976979996,24.796000001531084,26.528010402382595
2015-01-14,25.660448647669284,24.803633902955017,26.51819919053422
2015-01-15,25.574759305727497,24.734741033415485,26.39161343839076
2015-01-16,25.58726687527949,24.75576863721759,26.360536404586867
2015-01-20,25.50682388078248,24.672927760570406,26.272560697668375
2015-01-21,25.50354755147151,24.6864265825673,26.347297510914466
2015-01-22,25.417858209529765,24.493712820091943,26.305933195929786
2015-01-23,25.43036577908206,24.543267670160933,26.263514682862667
2015-01-26,25.31978176441208,24.493709760460796,26.17723000985133
2015-01-27,25.349922784584553,24.464664947763243,26.17178314935869
2015-01-28,25.346646455273795,24.506592563512058,26.20522113888919
2015-01-29,25.260957113332108,24.40923679712826,26.147804826088304
2015-01-30,25.27346468288428,24.321120256306436,26.161231439961682
2015-02-02,25.117371583407902,24.4750385470434,25.812101095006685
2015-02-03,25.136826369744693,24.48592507573165,25.812638886557124
2015-02-04,25.159973462544333,24.522264497719945,25.83123514912908
2015-02-05,25.103505722625926,24.40145690744769,25.719753147277046
2015-02-06,25.141531493096178,24.46807335841967,25.783336383943176
2015-02-09,25.09177056117949,24.3983774556166,25.75923582337656
2015-02-10,25.122897100142335,24.43154035383201,25.76209335324104
2015-02-11,25.155977865801404,24.55034245845742,25.84161482373041
2015-02-12,25.10753169181667,24.451804034518723,25.806579560767634
2015-02-13,25.151533447986722,24.46653429755427,25.850560768816916
2015-02-17,25.135097777216963,24.52438874523361,25.817744478994197
2015-02-18,25.163319850884896,24.470977331139817,25.82637125921193
2015-02-19,25.107972402737744,24.417340552203214,25.876759501967452
2015-02-20,25.14313482549471,24.51353881067244,25.808904084630814
2015-02-23,25.061421367278385,24.399594764520366,25.71777938434401
2015-02-24,25.074516296702825,24.379632736089636,25.748796241037667
2015-02-25,25.08616322460424,24.353119754152804,25.788055290187195
2015-02-26,25.013086332476476,24.31160912044627,25.706862946162218
2015-02-27,25.029475198059774,24.316259042903862,25.72475934143524
2015-03-02,26.902204062778324,26.261790575852253,27.564337007669835
2015-03-03,26.918857732145614,26.257834201425528,27.603067664026923
2015-03-04,26.919068129814946,26.284796041861924,27.589219834673802
2015-03-05,26.856591919964394,26.236118782058863,27.535988202788648
2015-03-06,26.86966488836711,26.256454274961747,27.537544844390315
2015-03-09,26.701150486921808,26.080512450656165,27.341696715951716
2015-03-10,26.693215426068974,26.054175569371836,27.32544455262223
2015-03-11,26.668519226727785,26.04556247472999,27.2786363152141
2015-03-12,26.580698669942137,25.981212304514823,27.235277205260175
2015-03-13,26.567896262923718,25.906107622174556,27.21814841372173
2015-03-16,26.318165324802123,25.7011982896464,26.963532085134986
2015-03-17,26.282034175743657,25.634993691433593,26.941140568888372
2015-03-18,26.22872920795604,25.509608165632937,26.87771495364056
2015-03-19,26.112045523340452,25.491081990523956,26.791563574505986
2015-03-20,26.07032754105702,25.428263272494807,26.771476316021115
2015-03-23,25.736121994724087,25.01656352339095,26.402614834864004
2015-03-24,25.673600605004435,24.974546038214854,26.32986009073691
2015-03-25,25.595343413392094,24.898970218164738,26.284691883275574
2015-03-26,25.4554897783034,24.755338096295418,26.126229763311343
2015-03-27,25.39272384200578,24.782094914470086,26.140144267466482
2015-03-30,25.011249205851193,24.359842384374478,25.665888295016437
2015-03-31,24.939167706296985,24.26615836506529,25.621596563898258
2015-04-01,27.05152093773936,26.438592425389427,27.66168805427148
2015-04-02,26.94359047430194,26.324422403983835,27.529450196795363
2015-04-06,26.68802220222604,26.059920396784726,27.30344386384927
2015-04-07,26.663688495083825,26.02751510783385,27.28317997407482
2015-04-08,26.630009616586236,26.004796713041454,27.24411869663014
2015-04-09,26.54458996772832,25.946343063694318,27.196904246409787
2015-04-10,26.538538588175857,25.938100867013432,27.167043459630207
2015-04-13,26.409371575577484,25.804480093366617,27.060816168204468
2015-04-14,26.420974798358902,25.785004951737847,27.066188042978876
2015-04-15,26.4248152104453,25.71920959793984,27.03825148527038
2015-04-16,26.37810815912432,25.75261151601534,27.053184693988296
2015-04-17,26.41158050418763,25.750435321051427,27.096652110682783
2015-04-20,26.40227989310105,25.785140101429356,27.05399116073184
2015-04-21,26.453204029229635,25.803458011342638,27.0584439647102
2015-04-22,26.495592372143545,25.86222625969843,27.158926198251827
2015-04-23,26.48643908548375,25.81300826227414,27.117159589476586
2015-04-24,26.55628610331844,25.841897490105215,27.23415763501381
2015-04-27,26.647706309409525,25.92369579939702,27.2993312602858
2015-04-28,26.72911507773547,26.022800940377188,27.444315540231838
2015-04-29,26.800363240559527,26.08255301255735,27.510676285012984
2015-04-30,26.818424523262138,26.127346437391658,27.476346096882374
2015-05-01,27.36408478811843,26.760773837832065,27.989945460325075
2015-05-04,27.502432362597077,26.87033345312394,28.094475622512455
2015-05-05,27.587869249278885,26.976477149122005,28.20157593266546
2015-05-06,27.664874026169706,27.015665017051536,28.2700618257106
2015-05-07,27.686767395091916,27.06690412421774,28.302772805534875
2015-05-08,27.793583131611065,27.14179657078181,28.4573509256289
2015-05-11,27.947610693976834,27.34225639698475,28.589607860973516
2015-05-12,28.036673420428077,27.437300998839742,28.648093233205525
2015-05-13,28.116314456302337,27.470788536299185,28.69597622432217
2015-05-14,28.13969583178661,27.534766895581612,28.77643566039531
2015-05-15,28.246671347575088,27.619562828663415,28.914522554915994
2015-05-18,28.3912630661267,27.733623832119086,29.038840313655932
2015-05-19,28.473243174821032,27.86417542379501,29.148343871261602
2015-05-20,28.54355920888955,27.929802192130765,29.157090651486083
2015-05-21,28.555254832979276,27.894726997204682,29.2520827886673
2015-05-22,28.648108757196283,28.00761314676944,29.37264498992583
2015-05-26,28.79425006224577,28.097294945463883,29.4543144129999
2015-05-27,28.839123538116194,28.172249520256624,29.50427084790964
2015-05-28,28.823734228536715,28.156656980148906,29.526525702854926
2015-05-29,28.888219795198864,28.176371644885027,29.531042112214752
2015-06-01,27.61210465035939,26.918356341093556,28.284726645850714
2015-06-02,27.63180977907032,26.992056142343355,28.282935164308054
2015-06-03,27.651148881594313,26.96701459927199,28.32661063224341
2015-06-04,27.61712619998308,26.964006336089533,28.289062079419487
2015-06-05,27.64393283071243,26.97755138056123,28.321675383166728
2015-06-08,27.579215821270058,26.952186933517375,28.246280148199023
2015-06-09,27.580726718424543,26.895804175565218,28.21403375416156
2015-06-10,27.585901165325968,26.936326089013622,28.283034517344973
2015-06-11,27.542199544622786,26.8414652507692,28.260150468488096
2015-06-12,27.564165998726896,26.864773850013123,28.14219010589986
2015-06-15,27.515719398569573,26.82148899160064,28.204608874714562
2015-06-16,27.532866617451965,26.811773139796326,28.202050823772964
2015-06-17,27.55843264980235,26.88775197419724,28.248515840655315
2015-06-18,27.53947717076893,26.890092603385646,28.215586550964677
2015-06-19,27.590027067304252,26.910989726550344,28.302273408024465
2015-06-22,27.643697893152833,26.91711253297767,28.335266470154398
2015-06-23,27.697739701399275,26.966806996039566,28.407326544717897
2015-06-24,27.760204009449374,27.053012150049998,28.479412750489452
2015-06-25,27.77726598957187,27.000346413490824,28.486071780772292
2015-06-26,27.862078923629625,27.14030824582873,28.60043134678286
2015-06-29,27.999897892316113,27.28262844395916,28.735931217401333
2015-06-30,28.073420106559887,27.311202036657125,28.81447141253644
2015-07-01,26.907764753429806,26.279829609568814,27.540688116588452
2015-07-02,26.907889804623778,26.259858341988533,27.535084194570853
2015-07-06,26.98733254336647,26.32776135584269,27.610977104166533
2015-07-07,27.016791648659243,26.357753156632963,27.650294708072593
2015-07-08,27.05086016221993,26.416455084130618,27.699381056224567
2015-07-09,27.019254241339464,26.446053357062027,27.678942869041776
2015-07-10,27.044614559049247,26.4327679945163,27.69905257004933
2015-07-13,26.94707243734096,26.280445156371446,27.58348907143828
2015-07-14,26.936144138923044,26.268521002162686,27.581911479754268
2015-07-15,26.93031336744059,26.268846727101764,27.540555795063447
2015-07-16,26.85998423037305,26.209652951832446,27.52704078067483
2015-07-17,26.848426923586192,26.154457425838054,27.4617449215828
2015-07-20,26.65607982308489,25.951700538107733,27.331376991641278
2015-07-21,26.620099032275185,25.93273132379704,27.27837664863866
2015-07-22,26.592845768094175,25.945493367747197,27.319380359415526
2015-07-23,26.504774291309214,25.769620639604206,27.188052694021913
2015-07-24,26.47909805696127,25.784289046873027,27.14166923458833
2015-07-27,26.264102163220663,25.532264617294608,26.976012233331087
2015-07-28,26.226047930214737,25.524410988740414,26.90900038107768
2015-07-29,26.198752511706186,25.48031964687741,26.88763535727809
2015-07-30,26.112183816826274,25.386281944344123,26.85051828150811
2015-07-31,26.089052316826457,25.36926270328542,26.747895544934924
2015-08-03,29.62226543679914,28.610570543635948,30.562277098210668
2015-08-04,29.567536736152476,28.664198909260506,30.49803903618189
2015-08-05,29.50676462204123,28.613010715708125,30.474778097684837
2015-08-06,29.390413417526748,28.348417535636003,30.368113499814072
2015-08-07,29.374441695993323,28.46335215920707,30.34727285409982
2015-08-10,29.06241537502075,28.119327619853856,29.996796053272043
2015-08-11,29.01101108490432,28.02313278126503,29.889931575541627
2015-08-12,28.962068788510113,28.03735689775349,29.92626886066005
2015-08-13,28.865670596321895,27.968079138253398,29.85496231976275
2015-08-14,28.877283423114232,27.83868207206496,29.71807854739342
2015-08-17,28.687478162845796,27.696217057590914,29.654507843000484
2015-08-18,28.687482707744454,27.762531154363995,29.624468455212053
2015-08-19,28.693897063696866,27.753683112461914,29.633574550734565
2015-08-20,28.655915066151028,27.691036960930056,29.604168133114932
2015-08-21,28.728097197967788,27.734576884612014,29.692459640339024
2015-08-24,28.723860532201858,27.736246154841496,29.652685799233687
2015-08-25,28.784077545820764,27.839274453997902,29.688850276714508
2015-08-26,28.848500807849042,27.875604116212017,29.835582041637824
2015-08-27,28.865566044311766,27.828439992047045,29.828533174061768
2015-08-28,28.98913467971634,28.020615327187304,29.93891515908154
2015-08-31,29.111124915892194,28.081594208109866,30.15135788300752
2015-09-01,31.31338437475256,30.276931277798557,32.34984589376434
2015-09-02,31.418925291063996,30.379793812923268,32.40814640444607
2015-09-03,31.449631872336,30.520486490250118,32.44808598329932
2015-09-04,31.57016134225779,30.59917734717844,32.56627111918366
2015-09-08,31.82050756885591,30.835956028455254,32.850638080331535
2015-09-09,31.93486501009746,30.975221795875402,32.89687787735741
2015-09-10,31.967410323880614,30.890229674425324,32.90872629041318
2015-09-11,32.082546100265404,31.123732923979013,33.10526202942347
2015-09-14,32.16901333524282,31.09187753732716,33.10909925540979
2015-09-15,32.23886838132126,31.23712580974983,33.22527908215433
2015-09-16,32.312880385134164,31.316463254558936,33.293060693731725
2015-09-17,32.299373249540736,31.247725723105333,33.28671982612056
2015-09-18,32.36350872021787,31.421959732540852,33.36214288917297
2015-09-21,32.27663495086032,31.254389789377512,33.27805144418218
2015-09-22,32.28551180384988,31.306048950077187,33.28143318395665
2015-09-23,32.29889991969936,31.304704093256326,33.315457563938544
2015-09-24,32.22634419196637,31.195222681870614,33.21432776442497
2015-09-25,32.234225333903474,31.241530114648352,33.2306998077526
2015-09-28,32.00697464272412,30.990110796905515,33.021533894003
2015-09-29,31.98202910967506,31.025050822606655,32.89812945585506
2015-09-30,31.96956842557528,31.01567637677976,32.96744173498793
2015-10-01,30.847157471475438,29.872692583080557,31.798967497223536
2015-10-02,30.81844057357725,29.78197977834425,31.80526208227415
2015-10-05,30.585587019876503,29.55323893637619,31.600346998596244
